Fs,80.00
Logging time,10800
h,temp
-0.05,22.22
0.14,22.21
-0.05,22.22
-0.23,22.22
0.14,22.22
-0.14,22.22
-0.14,22.21
-0.23,22.22
-0.42,22.22
-0.23,22.22
0.14,22.22
-0.33,22.21
-0.23,22.22
-0.14,22.21
-0.05,22.22
-0.14,22.22
-0.05,22.22
-0.23,22.22
-0.14,22.22
0.05,22.21
-0.05,22.21
0.05,22.22
-0.33,22.22
-0.05,22.22
0.05,22.22
-0.23,22.22
-0.33,22.22
0.14,22.21
0.05,22.21
-0.14,22.22
-0.14,22.22
-0.14,22.21
0.05,22.21
-0.05,22.22
0.14,22.21
0.14,22.21
-0.14,22.22
-0.14,22.22
-0.23,22.22
-0.14,22.22
-0.23,22.22
-0.05,22.21
0.05,22.22
-0.05,22.21
0.24,22.21
-0.14,22.22
-0.23,22.21
-0.23,22.22
-0.05,22.21
-0.05,22.21
0.14,22.21
0.05,22.22
0.14,22.21
-0.14,22.21
-0.14,22.21
-0.05,22.21
-0.14,22.21
-0.14,22.21
-0.14,22.21
-0.05,22.21
-0.23,22.22
-0.14,22.22
0.05,22.21
-0.05,22.21
-0.05,22.22
0.05,22.21
-0.14,22.22
-0.23,22.22
-0.05,22.21
-0.23,22.22
-0.14,22.21
-0.05,22.21
-0.05,22.22
0.05,22.21
-0.14,22.22
-0.05,22.21
-0.14,22.21
-0.23,22.22
-0.05,22.21
-0.33,22.22
0.05,22.21
-0.05,22.21
0.05,22.22
-0.05,22.21
-0.14,22.22
-0.05,22.22
-0.14,22.21
-0.14,22.21
-0.14,22.21
0.05,22.21
-0.33,22.21
0.05,22.21
0.05,22.21
-0.33,22.22
-0.23,22.21
0.05,22.22
0.05,22.21
-0.33,22.22
-0.05,22.22
-0.23,22.21
-0.14,22.21
-0.05,22.22
-0.23,22.22
-0.14,22.22
-0.23,22.22
0.05,22.21
-0.14,22.22
-0.14,22.22
-0.23,22.22
0.05,22.21
-0.05,22.21
-0.14,22.22
-0.14,22.22
-0.23,22.22
-0.05,22.21
0.05,22.22
-0.14,22.22
-0.05,22.21
-0.14,22.22
-0.14,22.22
0.14,22.21
-0.05,22.21
-0.14,22.21
-0.05,22.22
-0.23,22.22
-0.05,22.22
-0.14,22.22
-0.33,22.22
-0.14,22.22
-0.14,22.22
0.14,22.21
-0.14,22.22
-0.05,22.22
-0.05,22.22
0.14,22.21
-0.05,22.22
-0.14,22.22
-0.14,22.22
-0.05,22.22
-0.14,22.22
-0.05,22.22
0.05,22.21
-0.23,22.22
-0.42,22.22
-0.33,22.22
-0.05,22.22
0.05,22.22
0.24,22.22
-0.23,22.22
0.05,22.22
0.14,22.22
-0.05,22.22
-0.23,22.22
-0.23,22.22
0.05,22.22
-0.05,22.22
-0.33,22.22
0.05,22.22
0.14,22.22
0.05,22.22
0.05,22.22
-0.14,22.22
-0.33,22.23
-0.14,22.22
-0.23,22.22
-0.14,22.22
-0.23,22.22
-0.14,22.22
-0.33,22.22
-0.14,22.22
-0.05,22.22
-0.14,22.22
-0.33,22.22
-0.42,22.22
0.05,22.22
-0.14,22.22
-0.05,22.22
-0.05,22.22
-0.14,22.22
-0.23,22.22
-0.14,22.22
-0.14,22.22
-0.14,22.22
-0.05,22.22
0.14,22.22
-0.05,22.22
0.05,22.22
-0.05,22.22
-0.23,22.22
-0.33,22.22
0.14,22.22
-0.14,22.22
0.14,22.22
-0.05,22.22
0.05,22.22
0.05,22.22
-0.14,22.22
-0.05,22.22
-0.14,22.22
-0.05,22.22
-0.14,22.22
-0.14,22.22
-0.14,22.22
-0.14,22.22
-0.05,22.22
-0.14,22.22
-0.05,22.22
-0.23,22.22
-0.23,22.22
-0.23,22.22
-0.14,22.22
-0.14,22.22
-0.14,22.22
0.05,22.22
-0.05,22.22
-0.23,22.22
-0.23,22.22
-0.05,22.22
0.14,22.22
-0.33,22.22
0.05,22.22
0.05,22.22
-0.14,22.23
0.05,22.22
-0.05,22.22
0.05,22.22
0.05,22.22
-0.05,22.22
0.05,22.22
0.05,22.22
0.05,22.22
-0.23,22.23
-0.14,22.22
0.14,22.22
-0.05,22.22
-0.23,22.22
0.05,22.22
-0.14,22.22
-0.23,22.23
-0.05,22.22
-0.33,22.22
-0.14,22.22
-0.23,22.23
-0.05,22.22
-0.14,22.23
-0.14,22.22
-0.05,22.23
-0.05,22.22
-0.33,22.22
0.05,22.22
-0.14,22.22
-0.05,22.22
0.05,22.22
-0.05,22.22
-0.14,22.22
-0.05,22.22
-0.05,22.22
-0.23,22.22
-0.05,22.22
0.05,22.22
-0.14,22.22
0.05,22.22
-0.05,22.22
-0.23,22.23
0.14,22.22
-0.14,22.22
-0.14,22.23
-0.33,22.23
0.05,22.23
-0.33,22.22
-0.23,22.22
0.14,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.22
0.14,22.22
-0.05,22.23
0.05,22.23
-0.33,22.23
-0.14,22.23
-0.33,22.23
0.05,22.22
-0.23,22.23
-0.05,22.22
-0.05,22.23
0.14,22.22
-0.05,22.22
-0.05,22.23
0.05,22.23
-0.05,22.23
0.05,22.22
0.05,22.22
0.05,22.22
-0.14,22.23
-0.23,22.23
-0.23,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
0.05,22.23
-0.23,22.23
-0.23,22.23
-0.33,22.23
0.05,22.23
-0.14,22.22
-0.05,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
-0.33,22.23
-0.23,22.23
-0.05,22.23
0.24,22.23
-0.33,22.23
0.05,22.23
-0.05,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
0.05,22.23
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.23,22.23
0.05,22.23
0.05,22.23
-0.14,22.23
-0.05,22.23
0.14,22.23
0.14,22.23
0.05,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
0.05,22.23
0.05,22.23
-0.05,22.23
-0.33,22.23
-0.05,22.23
0.14,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.33,22.23
-0.05,22.22
-0.33,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.33,22.23
-0.14,22.23
-0.33,22.23
-0.05,22.23
0.05,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.42,22.23
-0.23,22.23
-0.05,22.23
0.24,22.23
-0.33,22.23
-0.14,22.23
0.24,22.23
-0.14,22.23
-0.42,22.23
-0.42,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
0.14,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.51,22.23
-0.23,22.23
-0.14,22.23
0.14,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
0.05,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.33,22.23
-0.05,22.22
0.05,22.22
-0.05,22.23
0.14,22.23
-0.14,22.23
0.14,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
0.05,22.23
-0.05,22.23
0.14,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
0.14,22.23
0.14,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
0.05,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.05,22.23
0.14,22.23
0.14,22.23
-0.14,22.23
-0.23,22.23
-0.33,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
0.05,22.23
-0.05,22.23
-0.05,22.23
0.05,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
0.33,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.42,22.23
-0.14,22.23
0.05,22.22
0.14,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.33,22.23
-0.14,22.23
0.05,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
0.05,22.23
0.14,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
0.24,22.23
-0.05,22.23
0.05,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.24
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.24
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
0.05,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
0.05,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.05,22.23
-0.23,22.23
0.05,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.24
-0.05,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
0.14,22.23
-0.23,22.24
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.23,22.23
-0.05,22.23
0.05,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.24
-0.33,22.23
-0.14,22.24
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.24
-0.05,22.23
0.05,22.23
-0.23,22.23
-0.23,22.23
-0.33,22.24
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
0.24,22.23
-0.14,22.23
-0.23,22.24
-0.05,22.23
-0.33,22.23
-0.33,22.24
-0.05,22.23
-0.14,22.24
-0.14,22.23
-0.14,22.23
-0.14,22.24
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.33,22.24
-0.05,22.24
-0.14,22.24
0.05,22.23
-0.05,22.24
-0.33,22.24
-0.14,22.23
0.05,22.23
0.05,22.23
-0.14,22.24
-0.14,22.23
-0.14,22.24
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.33,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.24
0.05,22.24
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.24
-0.33,22.24
-0.14,22.23
-0.14,22.23
-0.23,22.23
0.05,22.23
-0.05,22.23
0.14,22.23
-0.05,22.23
-0.33,22.23
-0.23,22.23
-0.14,22.23
0.05,22.23
-0.33,22.23
-0.23,22.23
-0.23,22.24
0.14,22.24
0.05,22.23
-0.14,22.24
0.05,22.23
-0.23,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.24
-0.05,22.23
-0.23,22.23
-0.33,22.24
0.14,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.24
0.05,22.23
-0.14,22.23
0.24,22.23
-0.14,22.23
0.05,22.23
0.14,22.23
-0.23,22.23
-0.23,22.24
-0.23,22.23
0.14,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
0.05,22.23
-0.14,22.24
-0.14,22.23
-0.05,22.24
-0.23,22.24
-0.14,22.23
-0.05,22.23
-0.14,22.24
-0.33,22.24
-0.14,22.24
-0.05,22.23
0.05,22.23
-0.14,22.24
-0.05,22.24
-0.05,22.23
-0.05,22.23
-0.14,22.24
0.05,22.23
-0.14,22.24
-0.14,22.24
-0.33,22.23
-0.05,22.23
-0.14,22.24
-0.14,22.24
0.05,22.24
-0.14,22.24
-0.14,22.24
-0.05,22.23
-0.05,22.24
-0.23,22.24
-0.23,22.23
-0.05,22.24
-0.23,22.24
-0.05,22.23
-0.14,22.24
0.14,22.24
-0.23,22.23
-0.14,22.23
-0.05,22.24
-0.14,22.23
0.05,22.24
-0.33,22.23
-0.05,22.23
-0.23,22.24
0.05,22.23
-0.14,22.23
-0.23,22.24
-0.33,22.24
-0.14,22.23
-0.05,22.23
-0.05,22.23
0.05,22.23
-0.23,22.24
-0.14,22.24
-0.33,22.24
-0.05,22.23
-0.23,22.23
0.14,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
0.05,22.23
-0.33,22.24
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.14,22.24
-0.23,22.24
0.05,22.23
0.05,22.24
-0.05,22.23
-0.33,22.24
-0.14,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.24
-0.14,22.24
-0.14,22.24
-0.23,22.23
-0.23,22.23
-0.14,22.23
0.05,22.23
-0.23,22.24
-0.23,22.23
-0.05,22.23
-0.33,22.24
-0.23,22.23
-0.05,22.24
-0.05,22.24
-0.14,22.23
-0.05,22.23
-0.42,22.24
-0.23,22.24
-0.05,22.23
-0.14,22.24
-0.14,22.24
-0.14,22.24
-0.14,22.24
-0.05,22.23
-0.33,22.24
-0.14,22.23
-0.05,22.23
-0.23,22.24
0.14,22.23
-0.23,22.24
-0.14,22.24
-0.05,22.24
-0.23,22.23
-0.23,22.24
0.05,22.24
-0.23,22.24
-0.14,22.24
0.05,22.24
-0.23,22.24
-0.23,22.24
-0.05,22.24
-0.23,22.24
-0.42,22.24
-0.33,22.24
-0.14,22.24
-0.23,22.24
-0.42,22.24
-0.14,22.24
0.05,22.24
-0.05,22.24
-0.05,22.24
-0.14,22.24
-0.23,22.24
-0.14,22.24
-0.23,22.24
-0.14,22.24
-0.23,22.23
-0.14,22.24
-0.23,22.24
-0.14,22.24
0.14,22.24
-0.23,22.24
-0.14,22.24
-0.14,22.24
-0.42,22.24
-0.33,22.24
-0.33,22.24
-0.51,22.24
-0.33,22.24
-0.14,22.24
-0.14,22.24
-0.14,22.24
-0.14,22.24
-0.14,22.24
-0.05,22.24
-0.14,22.24
-0.23,22.24
0.05,22.24
-0.23,22.24
-0.23,22.23
-0.05,22.24
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.24
-0.33,22.24
-0.05,22.23
-0.23,22.24
-0.14,22.24
-0.05,22.24
-0.05,22.24
-0.14,22.23
0.05,22.23
-0.23,22.24
-0.05,22.23
-0.05,22.24
0.05,22.23
-0.14,22.24
-0.05,22.24
-0.23,22.23
-0.14,22.24
0.05,22.23
-0.05,22.23
-0.14,22.24
0.05,22.24
0.05,22.23
-0.42,22.24
-0.14,22.24
-0.23,22.23
-0.23,22.23
-0.05,22.23
-0.42,22.24
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
-0.33,22.23
-0.23,22.23
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.05,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
0.14,22.23
-0.05,22.23
0.05,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.05,22.23
0.24,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
0.05,22.23
0.05,22.23
-0.14,22.23
0.05,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.23
0.14,22.23
-0.05,22.23
0.05,22.23
-0.05,22.23
0.33,22.22
-0.23,22.23
0.05,22.23
-0.14,22.23
0.05,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.14,22.23
-0.33,22.23
-0.51,22.23
-0.23,22.22
-0.05,22.23
-0.23,22.23
-0.33,22.23
0.05,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.33,22.23
0.05,22.23
-0.05,22.22
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.23,22.23
-0.33,22.23
0.14,22.23
0.24,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
0.24,22.23
-0.42,22.23
-0.23,22.23
0.14,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.33,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
0.05,22.23
0.14,22.23
0.05,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.33,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.23,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
0.05,22.23
-0.05,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
0.33,22.23
0.05,22.23
0.05,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
0.05,22.23
-0.05,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.23
0.05,22.23
0.24,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.22
0.05,22.23
-0.05,22.22
-0.14,22.23
0.14,22.23
-0.05,22.23
-0.05,22.23
0.14,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
0.14,22.23
-0.05,22.23
-0.14,22.23
0.14,22.23
-0.23,22.23
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.23,22.23
0.05,22.23
-0.33,22.23
-0.23,22.23
-0.42,22.23
-0.14,22.22
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
0.05,22.23
-0.23,22.23
-0.05,22.22
0.05,22.22
-0.33,22.23
-0.23,22.23
-0.33,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.33,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.33,22.23
-0.05,22.23
-0.23,22.22
-0.14,22.22
-0.23,22.23
-0.14,22.23
-0.05,22.22
-0.14,22.23
-0.05,22.23
-0.14,22.22
-0.14,22.23
-0.14,22.22
-0.14,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.22
-0.14,22.23
-0.05,22.22
-0.14,22.23
0.05,22.23
0.14,22.23
-0.05,22.22
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.22
0.05,22.22
0.05,22.22
-0.14,22.22
-0.05,22.23
-0.23,22.23
0.05,22.23
-0.14,22.22
-0.33,22.23
0.05,22.22
-0.14,22.23
-0.23,22.22
-0.23,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
0.05,22.23
0.05,22.23
0.05,22.23
-0.23,22.23
-0.33,22.23
0.05,22.22
-0.23,22.23
0.05,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
0.05,22.23
-0.05,22.23
-0.23,22.23
-0.33,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
0.14,22.23
-0.33,22.23
0.05,22.23
-0.23,22.23
-0.14,22.23
-0.33,22.23
-0.05,22.23
-0.14,22.23
0.14,22.23
-0.05,22.23
0.05,22.23
0.05,22.23
-0.05,22.23
0.05,22.23
0.05,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.14,22.23
-0.33,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.23,22.23
-0.23,22.23
-0.05,22.23
0.05,22.23
-0.05,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
0.05,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.05,22.23
-0.42,22.23
-0.23,22.23
-0.33,22.23
-0.33,22.23
-0.23,22.23
-0.33,22.23
0.05,22.23
-0.33,22.23
-0.23,22.23
0.05,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
0.14,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.23
0.05,22.22
-0.23,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.22
-0.05,22.23
-0.23,22.23
-0.23,22.23
-0.05,22.23
-0.14,22.23
0.14,22.22
-0.14,22.23
-0.05,22.22
-0.05,22.23
-0.33,22.23
-0.33,22.23
-0.23,22.23
-0.14,22.23
0.05,22.23
0.05,22.22
-0.05,22.22
0.05,22.22
-0.14,22.23
-0.33,22.23
-0.33,22.23
-0.14,22.22
-0.33,22.23
-0.05,22.22
-0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
-0.33,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.22
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.05,22.23
-0.42,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.42,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
0.05,22.23
-0.14,22.23
-0.42,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
0.05,22.23
-0.33,22.23
-0.05,22.22
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.51,22.23
-0.42,22.23
-0.33,22.23
-0.05,22.23
-0.05,22.23
0.14,22.23
-0.14,22.23
-0.05,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.33,22.23
0.14,22.23
0.24,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.33,22.23
-0.14,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.23,22.23
-0.33,22.23
-0.23,22.23
-0.33,22.23
-0.23,22.23
-0.05,22.23
-0.33,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.14,22.23
-0.33,22.23
-0.23,22.23
-0.33,22.23
-0.14,22.23
0.05,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.33,22.23
-0.14,22.23
-0.05,22.24
-0.14,22.23
-0.14,22.23
-0.33,22.24
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
-0.14,22.23
-0.23,22.23
0.05,22.24
-0.23,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.14,22.23
-0.42,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
0.05,22.23
0.05,22.23
-0.05,22.23
-0.14,22.23
-0.42,22.23
-0.14,22.23
-0.05,22.23
-0.05,22.22
-0.33,22.23
-0.42,22.23
-0.14,22.23
-0.14,22.23
-0.23,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.05,22.23
-0.23,22.23
-0.33,22.23
-0.05,22.23
-0.14,22.23
-0.23,22.23
-0.42,22.23
-0.14,22.23
0.05,22.23
-0.14,22.22
-0.42,22.23
-0.05,22.23
-0.14,22.23
-0.14,22.23
-0.05,22.22
-0.33,22.23
-0.05,22.22
-0.05,22.23
-0.05,22.23
-0.05,22.22
-0.33,22.23
-0.14,22.23
-0.23,22.22
-0.05,22.22
-0.14,22.22
-0.05,22.22
-0.05,22.22
-0.14,22.23
-0.14,22.22
-0.14,22.22
-0.51,22.22
-0.23,22.22
-0.05,22.22
0.05,22.22
-0.23,22.22
-0.14,22.22
-0.23,22.22
-0.33,22.22
-0.14,22.22
-0.05,22.22
-0.05,22.22
-0.23,22.22
-0.33,22.22
-0.23,22.22
-0.33,22.23
-0.14,22.22
-0.23,22.22
-0.23,22.22
0.05,22.22
-0.14,22.22
-0.14,22.22
-0.23,22.21
-0.05,22.22
-0.14,22.22
-0.14,22.22
-0.23,22.22
-0.05,22.22
-0.05,22.22
-0.14,22.22
-0.05,22.22
-0.23,22.22
-0.14,22.22
-0.33,22.22
-0.33,22.22
-0.05,22.22
-0.42,22.22
-0.14,22.22
-0.33,22.22
-0.05,22.22
-0.05,22.22
-0.05,22.21
0.05,22.22
0.05,22.22
-0.05,22.22
-0.23,22.22
-0.14,22.21
0.14,22.21
-0.23,22.21
-0.05,22.22
-0.14,22.22
-0.23,22.22
-0.14,22.21
-0.05,22.21
-0.33,22.22
-0.23,22.22
0.14,22.22
0.05,22.21
-0.05,22.22
-0.05,22.22
-0.14,22.22
-0.23,22.22
-0.14,22.21
-0.14,22.22
-0.14,22.21
0.14,22.21
-0.23,22.21
-0.05,22.21
-0.23,22.22
-0.14,22.21
-0.14,22.22
-0.23,22.21
0.05,22.21
-0.05,22.21
-0.14,22.21
-0.23,22.22
-0.33,22.22
0.14,22.22
-0.05,22.21
-0.23,22.22
0.05,22.21
-0.33,22.21
0.05,22.21
-0.33,22.21
-0.14,22.21
-0.05,22.22
-0.33,22.21
-0.23,22.21
-0.14,22.21
0.05,22.21
-0.05,22.22
-0.05,22.22
-0.33,22.22
